时间,index,开盘,收盘,最高,最低,成交量,成交额,均价,XG_480,XG,日期,月初,RQ,RQ变化,JY,MA1,MA2,MA3,MA4,MA5,MA6,MA7,MA8,MA9,H1,L1,P1,阻力,支撑,累计成交额,累计成交量,均价基础,均线,EMA12,EMA26,DIF,DEA,MACD1,MACD2,XX,主力,大户,散户,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,机构买盘,机构卖盘,散户买盘,散户卖盘,cross_support,longcross_support,longcross_resistance,主力_拉信号,主力_冲信号,压力信号
2025-09-29 14:20:00,200.0,27.38,27.38,27.41,27.38,4362.0,11945854.0,27.306,32.28,32.28,2025-09-29,2025-09-01,29,False,202,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2177160809.0,79733700.0,27.305402972645194,27.305402972645194,27.4087218074509,27.415243536652987,27.46347827079791,27.475960176851494,-0.12481906053583458,-0.12787847879207104,27.31575201920277,1.003695754178426,1.002252349913949,1.0007176358335503,53.10445580715851,1958.5502582090164,3423.9196845778356,1024.4090718990674,651.1867367138145,7058.065751399734,27.749107576967567,48.510736583869516,14.51401995930556,9.226135879857356,1958.5502582090164,3423.9196845778356,1024.4090718990674,651.1867367138145,False,False,False,False,False,False
2025-09-29 14:21:00,201.0,27.38,27.4,27.4,27.37,1776.0,4863101.0,27.306,32.28,32.28,2025-09-29,2025-09-01,29,False,203,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2182023910.0,79911300.0,27.305573930094994,27.305573930094994,27.407379990919992,27.4141143857898,27.46326560513019,27.473421262507234,-0.10155657377044491,-0.11033054211098695,27.31575201920277,1.0036375134978843,1.0022796245735814,1.0007567530434542,21.605839416058398,1958.5502582090164,3423.9196845778356,1046.0149113151258,651.1867367138145,7079.671590815792,27.66442246769998,48.362690848817984,14.77490725236583,9.197979431116213,1958.5502582090164,3423.9196845778356,1046.0149113151258,651.1867367138145,False,False,False,False,False,False
2025-09-29 14:22:00,202.0,27.39,27.39,27.4,27.38,1702.0,4661974.0,27.307,32.28,32.28,2025-09-29,2025-09-01,29,False,204,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2186685884.0,80081500.0,27.30575581126727,27.30575581126727,27.404706146163072,27.41232813499056,27.46237801117251,27.47121261224029,-0.08834601067778891,-0.09567418782218826,27.31575201920277,1.0035499539170178,1.0022940020596536,1.00078917262784,20.71315565291469,1958.5502582090164,3423.9196845778356,1046.0149113151258,671.8998923667292,7100.384746468707,27.58372015239144,48.221607797812396,14.731806073401149,9.462865976395022,1958.5502582090164,3423.9196845778356,1046.0149113151258,671.8998923667292,False,False,False,False,False,False
2025-09-29 14:23:00,203.0,27.39,27.4,27.41,27.39,1430.0,3918158.0,27.307,32.28,32.28,2025-09-29,2025-09-01,29,False,205,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2190604042.0,80224500.0,27.305923277801668,27.305923277801668,27.403982123676446,27.411414939806072,27.462567183870373,27.469483526566307,-0.06916342695934219,-0.07800034724695754,27.31575201920277,1.003505598975658,1.0023199110751646,1.0008271074113921,17.39659367396594,1958.5502582090164,3423.9196845778356,1063.4115049890918,671.8998923667292,7117.781340142673,27.51630268779454,48.10374920156236,14.94021035728777,9.439737753355335,1958.5502582090164,3423.9196845778356,1063.4115049890918,671.8998923667292,False,False,False,False,False,False
2025-09-29 14:24:00,204.0,27.41,27.4,27.41,27.39,1118.0,3063511.0,27.307,32.28,32.28,2025-09-29,2025-09-01,29,False,206,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2193667553.0,80336300.0,27.306056577163748,27.306056577163748,27.403369489264684,27.410569388709323,27.46280010055536,27.468146841364117,-0.05346740808757744,-0.06164505447403747,27.31575201920277,1.0034654683144277,1.0023449706147571,1.0008644151737285,13.600973236009734,1958.5502582090164,3423.9196845778356,1063.4115049890918,671.8998923667292,7117.781340142673,27.51630268779454,48.10374920156236,14.94021035728777,9.439737753355335,1958.5502582090164,3423.9196845778356,1063.4115049890918,671.8998923667292,False,False,False,False,False,False
2025-09-29 14:25:00,205.0,27.39,27.4,27.41,27.38,2567.0,7033012.0,27.307,32.28,32.28,2025-09-29,2025-09-01,29,False,207,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2200700565.0,80593000.0,27.306348752373037,27.306348752373037,27.402851106300886,27.40978647102715,27.463064635273735,27.467130400146043,-0.04065764872308364,-0.04765345064006825,27.31575201920277,1.0034291596209335,1.0023692085301008,1.0009011062788362,31.228710462287108,1958.5502582090164,3423.9196845778356,1063.4115049890918,671.8998923667292,7117.781340142673,27.51630268779454,48.10374920156236,14.94021035728777,9.439737753355335,1958.5502582090164,3423.9196845778356,1063.4115049890918,671.8998923667292,False,False,False,False,False,False
2025-09-29 14:26:00,206.0,27.4,27.41,27.41,27.4,2154.0,5901557.0,27.307,32.28,32.28,2025-09-29,2025-09-01,29,False,208,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2206602122.0,80808400.0,27.306593398706074,27.306593398706074,27.40395093610075,27.409802287988104,27.464148648112644,27.466534049739366,-0.023854016267215172,-0.0317871610581662,27.31575201920277,1.0034311745300535,1.0024046546821201,1.000943241979462,26.194819408974826,1958.5502582090164,3423.9196845778356,1089.6063243980666,671.8998923667292,7143.976159551648,27.415408652930527,47.927367170731415,15.25209911207836,9.405125064259694,1958.5502582090164,3423.9196845778356,1089.6063243980666,671.8998923667292,False,False,False,False,False,False
2025-09-29 14:27:00,207.0,27.41,27.4,27.41,27.39,2028.0,5555060.0,27.308,32.28,32.28,2025-09-29,2025-09-01,29,False,209,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2212157182.0,81011200.0,27.30680673783378,27.30680673783378,27.403343099777555,27.409076192581576,27.464266907195977,27.46608062123069,-0.018137140347143088,-0.022687147250817462,27.31575201920277,1.0033981319112617,1.0024269357427962,1.0009786301621608,24.671532846715326,1958.5502582090164,3423.9196845778356,1089.6063243980666,696.5714252134445,7168.647692398364,27.321056107776975,47.76242091250434,15.19960766873068,9.716915310987998,1958.5502582090164,3423.9196845778356,1089.6063243980666,696.5714252134445,False,False,False,False,False,False
2025-09-29 14:28:00,208.0,27.39,27.4,27.4,27.38,2933.0,8034495.0,27.308,32.28,32.28,2025-09-29,2025-09-01,29,False,210,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2220191677.0,81304500.0,27.307119249242046,27.307119249242046,27.402828776734854,27.408403882019975,27.464424894714877,27.46574947592753,-0.013245812126534418,-0.016392923834628766,27.31575201920277,1.0033682362085452,1.0024484862768928,1.00101343341622,35.681265206812654,1958.5502582090164,3423.9196845778356,1089.6063243980666,696.5714252134445,7168.647692398364,27.321056107776975,47.76242091250434,15.19960766873068,9.716915310987998,1958.5502582090164,3423.9196845778356,1089.6063243980666,696.5714252134445,False,False,False,False,False,False
2025-09-29 14:29:00,209.0,27.39,27.39,27.41,27.39,1944.0,5327371.0,27.308,32.28,32.28,2025-09-29,2025-09-01,29,False,211,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2225519048.0,81498900.0,27.30735074951932,27.30735074951932,27.400855118775645,27.407040631499978,27.463814487275666,27.46536247819716,-0.01547990921494602,-0.015784247421506935,27.31575201920277,1.003306322083806,1.002457327313676,1.001041610349816,23.65826944140197,1958.5502582090164,3423.9196845778356,1089.6063243980666,720.2296946548465,7192.305961839766,27.231186612478684,47.60531188111482,15.149610294378373,10.013891212028115,1958.5502582090164,3423.9196845778356,1089.6063243980666,720.2296946548465,False,False,False,False,False,False
2025-09-29 14:30:00,210.0,27.39,27.41,27.42,27.39,3087.0,8460065.0,27.309,32.28,32.28,2025-09-29,2025-09-01,29,False,212,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2233979113.0,81807600.0,27.307720957466053,27.307720957466053,27.402262023579393,27.40725984398146,27.46500217959793,27.465290418477316,-0.0028823887938500548,-0.007183008336402348,27.31575201920277,1.0033200358059857,1.0024898843252503,1.0010814236691032,37.541043414812115,1958.5502582090164,3423.9196845778356,1127.1473678128787,720.2296946548465,7229.847005254577,27.089788439306705,47.358120885398634,15.590196680423247,9.961893994871415,1958.5502582090164,3423.9196845778356,1127.1473678128787,720.2296946548465,False,False,False,False,False,False
2025-09-29 14:31:00,211.0,27.41,27.43,27.43,27.41,1842.0,5050419.0,27.309,32.28,32.28,2025-09-29,2025-09-01,29,False,213,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2239029532.0,81991800.0,27.307968992021152,27.307968992021152,27.406529404567177,27.40894429998283,27.467585104584344,27.465749355698723,0.018357488856217685,0.009843989792011006,27.31575201920277,1.0034021747229966,1.0025453797386716,1.001132681037128,22.38425082026978,1958.5502582090164,3423.9196845778356,1149.5316186331484,720.2296946548465,7252.231256074847,27.006174914353878,47.2119484842652,15.850730320689108,9.931146280691816,1958.5502582090164,3423.9196845778356,1149.5316186331484,720.2296946548465,False,False,False,False,False,False
2025-09-29 14:32:00,212.0,27.43,27.41,27.43,27.4,3103.0,8506698.0,27.309,32.28,32.28,2025-09-29,2025-09-01,29,False,214,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2247536230.0,82302100.0,27.308370381800707,27.308370381800707,27.407063342326072,27.409022499984104,27.468040842341967,27.466207653027375,0.018331893145919764,0.015502592027950178,27.31575201920277,1.0034067596223963,1.002575049785492,1.0011709890557985,37.735619603551015,1958.5502582090164,3423.9196845778356,1149.5316186331484,757.9653142583975,7289.966875678398,26.866380761527886,46.96756162227704,15.768680958871627,10.397376657323454,1958.5502582090164,3423.9196845778356,1149.5316186331484,757.9653142583975,False,False,False,False,False,False
2025-09-29 14:33:00,213.0,27.41,27.41,27.42,27.4,2893.0,7928673.0,27.31,32.28,32.28,2025-09-29,2025-09-01,29,False,215,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2255464903.0,82591400.0,27.30871377649489,27.30871377649489,27.407515135814368,27.40909490739269,27.468420228421678,27.466650168106238,0.017700603154402472,0.016967932778918376,27.31575201920277,1.0034109078647102,1.002603747043892,1.0012086638840778,35.181807126352915,1958.5502582090164,3423.9196845778356,1149.5316186331484,757.9653142583975,7289.966875678398,26.866380761527886,46.96756162227704,15.768680958871627,10.397376657323454,1958.5502582090164,3423.9196845778356,1149.5316186331484,757.9653142583975,False,False,False,False,False,False
2025-09-29 14:34:00,214.0,27.41,27.38,27.41,27.38,4073.0,11154250.0,27.31,32.28,32.28,2025-09-29,2025-09-01,29,False,216,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2266619153.0,82998700.0,27.30909222674572,27.30909222674572,27.403282037996775,27.406939729067304,27.46634230892947,27.46658859627089,-0.0024628734141884934,0.0040140619835137975,27.31575201920277,1.0033100641409123,1.0025954946412998,1.0012275628077267,49.58607255904553,1958.5502582090164,3473.505757136881,1149.5316186331484,757.9653142583975,7339.552948237443,26.684871299679806,47.32584915776139,15.66214763678764,10.32713190577117,1958.5502582090164,3473.505757136881,1149.5316186331484,757.9653142583975,False,False,False,False,False,False
2025-09-29 14:35:00,215.0,27.38,27.39,27.39,27.38,2425.0,6640699.0,27.31,32.28,32.28,2025-09-29,2025-09-01,29,False,217,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2273259852.0,83241200.0,27.309311398682382,27.309311398682382,27.401238647535735,27.405684934321577,27.465553713214156,27.466381619659543,-0.008279064453873275,-0.004181355641410917,27.31575201920277,1.0032536902130906,1.0025995157317091,1.0012522004125377,29.511987343312644,1958.5502582090164,3473.505757136881,1179.043605976461,757.9653142583975,7369.064935580756,26.57800243762763,47.13631631016607,15.999907943320906,10.285773308885387,1958.5502582090164,3473.505757136881,1179.043605976461,757.9653142583975,False,False,False,False,False,False
2025-09-29 14:36:00,216.0,27.38,27.38,27.39,27.37,2653.0,7263543.0,27.31,32.28,32.28,2025-09-29,2025-09-01,29,False,218,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2280523395.0,83506500.0,27.309531533473443,27.309531533473443,27.397971163299466,27.403782346594053,27.464188816705413,27.465943059068717,-0.0175424236330457,-0.013088734302500772,27.31575201920277,1.0031678195989708,1.002591402060664,1.001270379724146,32.29851473094717,1958.5502582090164,3473.505757136881,1179.043605976461,790.2638289893447,7401.363450311704,26.46201975294881,46.9306200196208,15.930086583260636,10.677273644169754,1958.5502582090164,3473.505757136881,1179.043605976461,790.2638289893447,False,False,False,False,False,False
2025-09-29 14:37:00,217.0,27.37,27.38,27.38,27.35,4665.0,12765097.0,27.311,32.28,32.28,2025-09-29,2025-09-01,29,False,219,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2293288492.0,83973000.0,27.309831636359306,27.309831636359306,27.395206368945704,27.40202069129079,27.463185677654913,27.46539158278596,-0.022059051310456823,-0.01906894564113814,27.31575201920277,1.0030901271385768,1.0025835544116204,1.0012882585512648,56.79327976625274,1958.5502582090164,3473.505757136881,1179.043605976461,790.2638289893447,7401.363450311704,26.46201975294881,46.9306200196208,15.930086583260636,10.677273644169754,1958.5502582090164,3473.505757136881,1179.043605976461,790.2638289893447,False,False,False,False,False,False
2025-09-29 14:38:00,218.0,27.36,27.39,27.39,27.36,3364.0,9210661.0,27.311,32.28,32.28,2025-09-29,2025-09-01,29,False,220,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2302499153.0,84309400.0,27.31011195667387,27.31011195667387,27.394405389107902,27.401130269713697,27.463275119394204,27.464968290107606,-0.016931707134020257,-0.017644119969726216,27.31575201920277,1.00305469959193,1.00258796698497,1.0013118929206453,40.939515638310816,1999.4897738473273,3473.505757136881,1179.043605976461,790.2638289893447,7442.302965950014,26.866546323031763,46.672458418165,15.84245644622122,10.618538812582013,1999.4897738473273,3473.505757136881,1179.043605976461,790.2638289893447,False,False,False,False,False,False
2025-09-29 14:39:00,219.0,27.38,27.36,27.39,27.36,3289.0,9003278.0,27.311,32.28,32.28,2025-09-29,2025-09-01,29,False,221,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2311502431.0,84638300.0,27.31035986072499,27.31035986072499,27.38911225232207,27.39808358306824,27.46102866925383,27.464180365936855,-0.03151696683023175,-0.02689268454339657,27.31575201920277,1.0029180492019296,1.0025562261165095,1.0013169834590963,40.07066276803119,1999.4897738473273,3513.576419904912,1179.043605976461,790.2638289893447,7482.373628718046,26.722666804195658,46.95804559156842,15.757614688622098,10.561672915613817,1999.4897738473273,3513.576419904912,1179.043605976461,790.2638289893447,False,False,False,False,False,False
2025-09-29 14:40:00,220.0,27.37,27.38,27.39,27.36,2835.0,7760268.0,27.311,32.28,32.28,2025-09-29,2025-09-01,29,False,222,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2319262699.0,84921800.0,27.3105692413491,27.3105692413491,27.387710367349445,27.396744058396518,27.460966308952926,27.46353755454007,-0.025712455871449436,-0.026105865428765147,27.31575201920277,1.0028641443983966,1.0025495317771103,1.0013340919765465,34.51424397370344,1999.4897738473273,3513.576419904912,1213.5578499501646,790.2638289893447,7516.887872691749,26.59996806805265,46.74243489342782,16.144418681019882,10.513178357499648,1999.4897738473273,3513.576419904912,1213.5578499501646,790.2638289893447,False,False,False,False,False,False
2025-09-29 14:41:00,221.0,27.38,27.39,27.4,27.38,2751.0,7535207.0,27.312,32.28,32.28,2025-09-29,2025-09-01,29,False,223,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2326797906.0,85196900.0,27.310828281310705,27.310828281310705,27.388062618526455,27.396244498515294,27.46181812001116,27.463193667634293,-0.013755476231338548,-0.01787227263048075,27.31575201920277,1.0028502390174814,1.0025550598466733,1.0013569687686497,33.4793720335889,1999.4897738473273,3513.576419904912,1247.0372219837536,790.2638289893447,7550.367244725338,26.48202013278446,46.53517247600751,16.5162459197588,10.466561471449223,1999.4897738473273,3513.576419904912,1247.0372219837536,790.2638289893447,False,False,False,False,False,False
2025-09-29 14:42:00,222.0,27.39,27.4,27.4,27.38,2738.0,7499428.0,27.312,32.28,32.28,2025-09-29,2025-09-01,29,False,224,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2334297334.0,85470700.0,27.31108244111725,27.31108244111725,27.389899138753155,27.396522683810456,27.463376454942697,27.463230225095977,0.001462298467203027,-0.004982558565358232,27.31575201920277,1.002872523590363,1.0025724095904787,1.001385518492023,33.30900243309002,1999.4897738473273,3513.576419904912,1280.3462244168436,790.2638289893447,7583.676247158429,26.365705875122607,46.330780816512764,16.882923040083416,10.420590268281206,1999.4897738473273,3513.576419904912,1280.3462244168436,790.2638289893447,False,False,False,False,False,False
2025-09-29 14:43:00,223.0,27.39,27.39,27.4,27.38,2545.0,6969973.0,27.312,32.28,32.28,2025-09-29,2025-09-01,29,False,225,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2341267307.0,85725200.0,27.311307608497852,27.311307608497852,27.389914655868054,27.39603952204672,27.463875133821332,27.46335920684105,0.005159269802810229,0.0017786603467540747,27.31575201920277,1.0028578201911653,1.0025771875678002,1.001407545259077,30.97237434586832,1999.4897738473273,3513.576419904912,1280.3462244168436,821.236203335213,7614.648621504297,26.258464089867907,46.14233163671307,16.814252213832386,10.784952059586635,1999.4897738473273,3513.576419904912,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:44:00,224.0,27.38,27.39,27.4,27.38,2691.0,7370923.0,27.312,32.28,32.28,2025-09-29,2025-09-01,29,False,226,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2348638230.0,85994300.0,27.311557045059963,27.311557045059963,27.389927785734507,27.39559215004326,27.464335635691246,27.46355449261109,0.007811430801538677,0.005800507316610476,27.31575201920277,1.0028445171157006,1.0025818088901275,1.0014292079473366,32.74917853231106,1999.4897738473273,3513.576419904912,1280.3462244168436,821.236203335213,7614.648621504297,26.258464089867907,46.14233163671307,16.814252213832386,10.784952059586635,1999.4897738473273,3513.576419904912,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:45:00,225.0,27.4,27.39,27.4,27.37,2211.0,6054788.0,27.313,32.28,32.28,2025-09-29,2025-09-01,29,False,227,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2354693018.0,86215400.0,27.311744978275343,27.311744978275343,27.389938895621505,27.395177916706725,27.46476097891478,27.46379578987183,0.009651890429474008,0.008368096058519497,27.31575201920277,1.002832480999804,1.00258627869369,1.0014505125746334,26.907630522088354,1999.4897738473273,3513.576419904912,1280.3462244168436,821.236203335213,7614.648621504297,26.258464089867907,46.14233163671307,16.814252213832386,10.784952059586635,1999.4897738473273,3513.576419904912,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:46:00,226.0,27.39,27.38,27.39,27.37,5233.0,14325065.0,27.313,32.28,32.28,2025-09-29,2025-09-01,29,False,228,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2369018083.0,86738700.0,27.31212345815651,27.31212345815651,27.388409834756658,27.394053626580302,27.464356208176355,27.463907873532737,0.0044833464361815345,0.005778262976960855,27.31575201920277,1.0027867255488543,1.0025785990238916,1.0014654139992647,63.70830289749208,1999.4897738473273,3577.2847228024043,1280.3462244168436,821.236203335213,7678.356924401789,26.040594277311552,46.589195553462844,16.67474222705001,10.69546794217559,1999.4897738473273,3577.2847228024043,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:47:00,227.0,27.38,27.39,27.39,27.38,3380.0,9254071.0,27.313,32.28,32.28,2025-09-29,2025-09-01,29,False,229,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2378272154.0,87076700.0,27.31238269249983,27.31238269249983,27.388654475563328,27.393753357944725,27.464901117618602,27.464106522349912,0.007945952686903013,0.007223389450255626,27.31575201920277,1.0027801933917049,1.0025831740689701,1.001486120179422,41.13423390531824,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,7719.491158307106,26.434695835575734,46.34093944071447,16.585888864436825,10.63847585927297,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:48:00,228.0,27.39,27.39,27.4,27.38,4682.0,12823428.0,27.314,32.28,32.28,2025-09-29,2025-09-01,29,False,230,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2391095582.0,87544900.0,27.31279128767067,27.31279128767067,27.388861479322813,27.393475331430302,27.46538614789251,27.464362447458434,0.01023700434075181,0.009232466043919748,27.31575201920277,1.0027742833447602,1.0025875991125706,1.0015064841086678,56.97943288304734,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,7719.491158307106,26.434695835575734,46.34093944071447,16.585888864436825,10.63847585927297,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:49:00,229.0,27.4,27.39,27.4,27.39,3280.0,8985222.0,27.314,32.28,32.28,2025-09-29,2025-09-01,29,False,231,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2400080804.0,87872900.0,27.313094298697322,27.313094298697322,27.38903663635007,27.393217899472504,27.465818736877566,27.464653705342265,0.011650315353008978,0.010844365583312567,27.31575201920277,1.0027689361594292,1.0025918790727744,1.0015265114440417,39.917244736521845,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,7719.491158307106,26.434695835575734,46.34093944071447,16.585888864436825,10.63847585927297,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:50:00,230.0,27.39,27.39,27.4,27.39,3393.0,9294016.0,27.314,32.28,32.28,2025-09-29,2025-09-01,29,False,232,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2409374820.0,88212200.0,27.313396786385557,27.313396786385557,27.389184846142363,27.392979536548616,27.466205309593747,27.46496402619256,0.012412834011854557,0.01189001120234056,27.31575201920277,1.0027640982298442,1.002596018706414,1.0015462077490789,41.292442497261774,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,7719.491158307106,26.434695835575734,46.34093944071447,16.585888864436825,10.63847585927297,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:51:00,231.0,27.4,27.39,27.4,27.38,4360.0,11942598.0,27.315,32.28,32.28,2025-09-29,2025-09-01,29,False,233,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2421317418.0,88648200.0,27.313779839861386,27.313779839861386,27.389310254428153,27.39275883013761,27.466551424290543,27.465281505812158,0.012699184783855344,0.01242946025668375,27.31575201920277,1.0027597210554577,1.0026000226143605,1.001565578495355,53.06072775952294,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,7719.491158307106,26.434695835575734,46.34093944071447,16.585888864436825,10.63847585927297,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:52:00,232.0,27.4,27.39,27.4,27.39,3604.0,9873537.0,27.315,32.28,32.28,2025-09-29,2025-09-01,29,False,234,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2431190955.0,89008600.0,27.314112962118266,27.314112962118266,27.389416369131517,27.39255447234964,27.466861896781875,27.465597584006105,0.012643127757705486,0.012571905257364907,27.31575201920277,1.0027557607548223,1.0026038952466367,1.0015846290640067,43.86028964342217,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,7719.491158307106,26.434695835575734,46.34093944071447,16.585888864436825,10.63847585927297,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:53:00,233.0,27.4,27.39,27.4,27.39,3559.0,9749596.0,27.315,32.28,32.28,2025-09-29,2025-09-01,29,False,235,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2440940551.0,89364500.0,27.314431916476902,27.314431916476902,27.389506158495898,27.392365252175594,27.467140906320303,27.465906248468947,0.012346578513557915,0.012421687428160244,27.31575201920277,1.002752177625676,1.002607640907363,1.0016033647472262,43.31264451746379,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,7719.491158307106,26.434695835575734,46.34093944071447,16.585888864436825,10.63847585927297,2040.6240077526456,3577.2847228024043,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:54:00,234.0,27.4,27.4,27.41,27.39,5052.0,13841237.0,27.316,32.28,32.28,2025-09-29,2025-09-01,29,False,236,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2454781788.0,89869700.0,27.314899103924905,27.314899103924905,27.391120595650374,27.392930789051476,27.468189806598897,27.46636296009494,0.018268465039561477,0.0163195391690944,27.31575201920277,1.0027838013787296,1.0026232666819654,1.0016278418097968,61.45985401459854,2102.0838617672443,3577.2847228024043,1280.3462244168436,821.236203335213,7780.951012321706,27.015770417246433,45.974903545048825,16.454880931512378,10.554445106192356,2102.0838617672443,3577.2847228024043,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:55:00,235.0,27.4,27.4,27.41,27.39,5267.0,14431077.0,27.316,32.28,32.28,2025-09-29,2025-09-01,29,False,237,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2469212865.0,90396400.0,27.315389384975507,27.315389384975507,27.392486657858008,27.39345443430692,27.469032223551086,27.46689681278617,0.02135410764914525,0.019675918155794964,27.31575201920277,1.002812413345778,1.0026383801360892,1.0016519142928206,64.07542579075427,2102.0838617672443,3577.2847228024043,1280.3462244168436,821.236203335213,7780.951012321706,27.015770417246433,45.974903545048825,16.454880931512378,10.554445106192356,2102.0838617672443,3577.2847228024043,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:56:00,236.0,27.4,27.39,27.41,27.38,3846.0,10536811.0,27.317,32.28,32.28,2025-09-29,2025-09-01,29,False,238,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2479749676.0,90781000.0,27.315734305636642,27.315734305636642,27.392104095110625,27.393198550284186,27.468905544826438,27.467298559194226,0.016069856322111775,0.017271876933339505,27.31575201920277,1.0028034347317787,1.0026409951447022,1.0016695378234977,46.80540343190946,2102.0838617672443,3624.0901262343136,1280.3462244168436,821.236203335213,7827.756415753614,26.854231916781828,46.29794201235892,16.356490371112024,10.491335699747227,2102.0838617672443,3624.0901262343136,1280.3462244168436,821.236203335213,False,False,False,False,False,False
2025-09-29 14:57:00,237.0,27.39,27.4,27.4,27.38,4871.0,13340448.0,27.317,32.28,32.28,2025-09-29,2025-09-01,29,False,239,,,,,,,,,,27.5,27.19,0.3099999999999987,27.465555555555557,27.207222222222224,2493090124.0,91268100.0,27.316117285228902,27.316117285228902,27.39331884970899,27.393702361374245,27.469616488334744,27.46776214502233,0.01854343312412965,0.018119581060532935,27.31575201920277,1.0028301768556798,1.0026555273377527,1.0016929211162124,59.25790754257908,2161.3417693098236,3624.0901262343136,1280.3462244168436,821.236203335213,7887.014323296195,27.403801752023963,45.95008931998122,16.233598316602937,10.41251061139187,2161.3417693098236,3624.0901262343136,1280.3462244168436,821.236203335213,False,False,False,False,False,False
