时间,index,开盘,收盘,最高,最低,成交量,成交额,均价,XG_480,XG,日期,月初,RQ,RQ变化,JY,MA1,MA2,MA3,MA4,MA5,MA6,MA7,MA8,MA9,H1,L1,P1,阻力,支撑,累计成交额,累计成交量,均价基础,均线,EMA12,EMA26,DIF,DEA,MACD1,MACD2,XX,主力,大户,散户,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,机构买盘,机构卖盘,散户买盘,散户卖盘,cross_support,longcross_support,longcross_resistance,主力_拉信号,主力_冲信号,压力信号
2025-09-29 13:01:00,121.0,6.6,6.61,6.62,6.59,60069.0,39660407.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,123,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,604373797.0,91491800.0,6.605770101801473,6.605770101801473,6.583243474664692,6.584278744790485,6.668964729874207,6.666107535313645,0.02857194560561993,0.021053321222130314,6.626489144365119,0.9934737423267729,0.9949587394845273,0.9972407728357604,3029.198184568835,10489.686082769971,16801.591555258907,0.0,0.0,27291.277638028878,38.43603887622021,61.56396112377979,0.0,0.0,10489.686082769971,16801.591555258907,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:02:00,122.0,6.62,6.63,6.64,6.61,26395.0,17490124.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,124,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,621863921.0,94131300.0,6.606345827583386,6.606345827583386,6.59043678625474,6.587665504435634,6.672771281819106,6.667440284614738,0.053309972043678044,0.042557755103162134,6.626489144365119,0.9941457498558222,0.9951413979073883,0.9972951372745378,1327.048768225239,11816.73485099521,16801.591555258907,0.0,0.0,28618.326406254117,41.29079626547566,58.70920373452434,0.0,0.0,11816.73485099521,16801.591555258907,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:03:00,123.0,6.63,6.62,6.63,6.62,1779.0,1178359.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,125,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,623042280.0,94309200.0,6.60637859296866,6.60637859296866,6.59498497298478,6.590060652255216,6.674924320729564,6.668937091837703,0.05987228891860319,0.05410077764678951,6.626489144365119,0.994610033357989,0.995268589013001,0.997323659412621,89.57703927492447,11816.73485099521,16891.168594533832,0.0,0.0,28707.903445529042,41.161956927354595,58.838043072645405,0.0,0.0,11816.73485099521,16891.168594533832,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:04:00,124.0,6.62,6.62,6.63,6.62,2551.0,1689863.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,126,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,624732143.0,94564300.0,6.606426981429567,6.606426981429567,6.59883343867943,6.592278381717793,6.676555056961637,6.6704606848624906,0.06094372099146206,0.05866273987657121,6.626489144365119,0.9950300993837591,0.9953916099184296,0.9973517101104055,128.44914400805638,11816.73485099521,16891.168594533832,0.0,0.0,28707.903445529042,41.161956927354595,58.838043072645405,0.0,0.0,11816.73485099521,16891.168594533832,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:05:00,125.0,6.63,6.63,6.63,6.62,2988.0,1978899.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,127,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,626711042.0,94863100.0,6.606478620243277,6.606478620243277,6.60362829426721,6.595072575664624,6.678555718602587,6.67207969161051,0.06476026992076278,0.06272775990603226,6.626489144365119,0.9955538824311906,0.9955600758680478,0.9974042408752218,150.2262443438914,11966.961095339102,16891.168594533832,0.0,0.0,28858.129689872934,41.46824906514513,58.53175093485487,0.0,0.0,11966.961095339102,16891.168594533832,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:06:00,126.0,6.63,6.62,6.63,6.62,1893.0,1253427.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,128,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,627964469.0,95052400.0,6.606508294372367,6.606508294372367,6.6061470182261015,6.5969190515413185,6.679227966684783,6.673509346625365,0.057186200594179226,0.059033387031463574,6.626489144365119,0.9958840580690367,0.9956735398274094,0.9974309596480045,95.31722054380664,11966.961095339102,16986.485815077638,0.0,0.0,28953.44691041674,41.33173204684546,58.66826795315454,0.0,0.0,11966.961095339102,16986.485815077638,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:07:00,127.0,6.63,6.61,6.63,6.61,10491.0,6942590.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,129,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,634907059.0,96101500.0,6.606630063006301,6.606630063006301,6.606739784652855,6.597888010686406,6.678851773966449,6.674577832093583,0.04273941872866338,0.04817074149626345,6.626489144365119,0.9960390650982103,0.9957338051404568,0.9974322930732502,529.0468986384266,11966.961095339102,17515.532713716064,0.0,0.0,29482.493809055166,40.59005718052116,59.409942819478836,0.0,0.0,11966.961095339102,17515.532713716064,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:08:00,128.0,6.61,6.6,6.61,6.6,1810.0,1195692.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,130,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,636102751.0,96282500.0,6.606628940877107,6.606628940877107,6.605702894706262,6.598044454339265,6.677658440366997,6.675193953748266,0.024644866187308878,0.032486824623627064,6.626489144365119,0.9960355862433468,0.9957426160251023,0.9974086607434799,91.41414141414141,11966.961095339102,17606.946855130205,0.0,0.0,29573.907950469307,40.46459167784486,59.53540832215514,0.0,0.0,11966.961095339102,17606.946855130205,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:09:00,129.0,6.61,6.6,6.61,6.6,1713.0,1131030.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,131,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,637233781.0,96453800.0,6.606621833458091,6.606621833458091,6.604825526289914,6.598189309573393,6.6766362167165205,6.675482406341917,0.011538103746033812,0.018521010705231565,6.626489144365119,0.9960324387079941,0.9957511380282839,0.9973854190307306,86.51515151515152,11966.961095339102,17606.946855130205,0.0,0.0,29573.907950469307,40.46459167784486,59.53540832215514,0.0,0.0,11966.961095339102,17606.946855130205,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:10:00,130.0,6.6,6.6,6.61,6.6,1777.0,1173260.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,132,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,638407041.0,96631500.0,6.606614209652132,6.606614209652132,6.604083137629927,6.598323434790179,6.675759702839748,6.675537865641483,0.0022183719826518455,0.007652584890178419,6.626489144365119,0.9960295909379131,0.995759380621525,0.9973625614785226,89.74747474747475,11966.961095339102,17606.946855130205,0.0,0.0,29573.907950469307,40.46459167784486,59.53540832215514,0.0,0.0,11966.961095339102,17606.946855130205,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:11:00,131.0,6.6,6.6,6.61,6.6,5563.0,3672145.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,133,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,642079186.0,97187800.0,6.606582163604897,6.606582163604897,6.603454962609939,6.598447624805721,6.675007337804217,6.67543176007403,-0.004244222698126521,-0.00027862016869154016,6.626489144365119,0.9960270143840303,0.9957673529658075,0.997340081737095,280.95959595959596,11966.961095339102,17606.946855130205,0.0,0.0,29573.907950469307,40.46459167784486,59.53540832215514,0.0,0.0,11966.961095339102,17606.946855130205,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:12:00,132.0,6.61,6.59,6.61,6.59,10960.0,7233544.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,134,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,649312730.0,98283800.0,6.606508193618887,6.606508193618887,6.601384968362256,6.597821874820112,6.6735630935421435,6.675058026767654,-0.014949332255103087,-0.010059094892965904,6.626489144365119,0.9958809599064016,0.995725585405254,0.9972930298467121,554.3753161355589,11966.961095339102,18161.322171265765,0.0,0.0,30128.283266604867,39.720023173718815,60.27997682628118,0.0,0.0,11966.961095339102,18161.322171265765,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:13:00,133.0,6.6,6.6,6.6,6.59,4495.0,2964422.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,135,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,652277152.0,98733300.0,6.606455491713535,6.606455491713535,6.601171896306524,6.597983217426029,6.673188678880495,6.674684157190223,-0.01495478309728071,-0.013322887029175775,6.626489144365119,0.9958925386888532,0.9957346657894143,0.9972716993884548,227.02020202020205,12193.981297359303,18161.322171265765,0.0,0.0,30355.30346862507,40.170842996061225,59.829157003938775,0.0,0.0,12193.981297359303,18161.322171265765,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:14:00,134.0,6.6,6.6,6.6,6.59,2096.0,1381901.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,136,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,653659053.0,98942900.0,6.606427070562921,6.606427070562921,6.600991604567058,6.598132608727805,6.6728589958392535,6.674319124920029,-0.014601290807751965,-0.014175156214893236,6.626489144365119,0.995903014730119,0.9957434484560611,0.9972507214997556,105.85858585858587,12193.981297359303,18161.322171265765,0.0,0.0,30355.30346862507,40.170842996061225,59.829157003938775,0.0,0.0,12193.981297359303,18161.322171265765,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:15:00,135.0,6.59,6.59,6.6,6.59,1549.0,1021277.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,137,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,654680330.0,99097800.0,6.606406297617101,6.606406297617101,6.599300588479818,6.597530193266485,6.671770395213333,6.6738093789786905,-0.02038983765357827,-0.01831827717401659,6.626489144365119,0.9957687697433389,0.9957024646499255,0.997205146638089,78.35103692463328,12193.981297359303,18239.673208190397,0.0,0.0,30433.6545055497,40.06742369745862,59.932576302541385,0.0,0.0,12193.981297359303,18239.673208190397,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:16:00,136.0,6.6,6.59,6.6,6.59,8787.0,5791110.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,138,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,660471440.0,99976500.0,6.606266872715088,6.606266872715088,6.597869728713692,6.596972401172671,6.670897327541021,6.673226968691157,-0.02329641150136119,-0.021637033392246326,6.626489144365119,0.9956473099933951,0.9956628245751387,0.997160325079921,444.46130500758727,12193.981297359303,18239.673208190397,0.0,0.0,30433.6545055497,40.06742369745862,59.932576302541385,0.0,0.0,12193.981297359303,18239.673208190397,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:17:00,137.0,6.59,6.59,6.6,6.58,5392.0,3553311.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,139,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,664024751.0,100515700.0,6.606179442614438,6.606179442614438,6.596659001219278,6.596455927011732,6.670203074207546,6.672622189794435,-0.0241911558688912,-0.023339781710009576,6.626489144365119,0.995537417838684,0.995624484174935,0.9971162443739542,272.7364693980779,12193.981297359303,18239.673208190397,0.0,0.0,30433.6545055497,40.06742369745862,59.932576302541385,0.0,0.0,12193.981297359303,18239.673208190397,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:18:00,138.0,6.59,6.59,6.59,6.58,3068.0,2020337.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,140,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,666045088.0,100822500.0,6.606115579359766,6.606115579359766,6.5956345394932345,6.595977710196048,6.669656829297186,6.6720291176949855,-0.02372288397799238,-0.023595183221998113,6.626489144365119,0.9954379916034691,0.9955874008370331,0.9970728922746975,155.18462316641376,12193.981297359303,18239.673208190397,0.0,0.0,30433.6545055497,40.06742369745862,59.932576302541385,0.0,0.0,12193.981297359303,18239.673208190397,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:19:00,139.0,6.59,6.58,6.59,6.58,5086.0,3349968.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,141,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,669395056.0,101331100.0,6.606017856314597,6.606017856314597,6.593229225725045,6.594794176107452,6.668435049617592,6.671310304079507,-0.028752544619150555,-0.027033424153433076,6.626489144365119,0.9952043112236828,0.9955020548297767,0.9970053130241359,257.64944275582576,12193.981297359303,18497.322650946222,0.0,0.0,30691.303948305525,39.731062967862385,60.268937032137615,0.0,0.0,12193.981297359303,18497.322650946222,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:20:00,140.0,6.59,6.59,6.59,6.58,8283.0,5456433.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,142,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,674851489.0,102159400.0,6.605867781134188,6.605867781134188,6.592732421767345,6.594439051951345,6.668293369816,6.670706917226806,-0.0241354741080535,-0.02510145745651336,6.626489144365119,0.9951366094279919,0.9954689855687653,0.9969637945009093,418.9681335356601,12612.949430894963,18497.322650946222,0.0,0.0,31110.272081841184,40.542716559065525,59.45728344093449,0.0,0.0,12612.949430894963,18497.322650946222,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:21:00,141.0,6.59,6.59,6.59,6.58,7301.0,4810649.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,143,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,679662138.0,102889500.0,6.605748283352528,6.605748283352528,6.592312049187753,6.594110233288282,6.668201815899471,6.670205896961339,-0.020040810618677796,-0.021727692897956317,6.626489144365119,0.9950753554223668,0.9954370005458197,0.996922962234265,369.2969145169449,12612.949430894963,18497.322650946222,0.0,0.0,31110.272081841184,40.542716559065525,59.45728344093449,0.0,0.0,12612.949430894963,18497.322650946222,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:22:00,142.0,6.6,6.59,6.6,6.58,3435.0,2262742.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,144,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,681924880.0,103233000.0,6.605686941191285,6.605686941191285,6.591956349312714,6.593805771563224,6.66815057774949,6.66979483311897,-0.016442553694799855,-0.018204266762518677,6.626489144365119,0.9950199351315632,0.9954060642121512,0.996882804881119,173.74810318664643,12612.949430894963,18497.322650946222,0.0,0.0,31110.272081841184,40.542716559065525,59.45728344093449,0.0,0.0,12612.949430894963,18497.322650946222,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:23:00,143.0,6.59,6.59,6.59,6.58,3852.0,2537361.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,145,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,684462241.0,103618200.0,6.605617941635736,6.605617941635736,6.591655372495373,6.59352386255854,6.668131509936832,6.669462168482543,-0.013306585457106834,-0.014939145892244116,6.626489144365119,0.9949697929636931,0.9953761421845044,0.9968433112858762,194.84066767830043,12612.949430894963,18497.322650946222,0.0,0.0,31110.272081841184,40.542716559065525,59.45728344093449,0.0,0.0,12612.949430894963,18497.322650946222,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:24:00,144.0,6.59,6.59,6.59,6.58,4443.0,2926017.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,146,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,687388258.0,104062500.0,6.60553280960961,6.60553280960961,6.591400699803777,6.593262835702352,6.668137864101425,6.66919730760632,-0.010594435048947304,-0.012042671996712908,6.626489144365119,0.9949244262403822,0.9953472012069445,0.9968044704773317,224.73444613050074,12612.949430894963,18497.322650946222,0.0,0.0,31110.272081841184,40.542716559065525,59.45728344093449,0.0,0.0,12612.949430894963,18497.322650946222,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:25:00,145.0,6.59,6.59,6.59,6.58,1771.0,1166045.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,147,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,688554303.0,104239600.0,6.605496404437469,6.605496404437469,6.591185207526272,6.593021144168844,6.668164063357428,6.668990658756542,-0.008265953991140051,-0.00952485999299767,6.626489144365119,0.9948833801573866,0.9953192091138947,0.9967662716656225,89.58017197774406,12612.949430894963,18497.322650946222,0.0,0.0,31110.272081841184,40.542716559065525,59.45728344093449,0.0,0.0,12612.949430894963,18497.322650946222,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:26:00,146.0,6.59,6.58,6.59,6.58,5521.0,3637043.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,148,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,692191346.0,104791700.0,6.605402393510173,6.605402393510173,6.589464406368384,6.592056614971153,6.667407791397231,6.66867408528468,-0.012662938874488106,-0.011616912580657961,6.626489144365119,0.9947025199153225,0.9952426562778888,0.9967037605243018,279.6859169199595,12612.949430894963,18777.00856786618,0.0,0.0,31389.957998761143,40.18147915773814,59.818520842261876,0.0,0.0,12612.949430894963,18777.00856786618,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:27:00,147.0,6.59,6.59,6.59,6.58,1906.0,1255225.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,149,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,693446571.0,104982300.0,6.605366533215599,6.605366533215599,6.589546805388633,6.591904273121437,6.6676425322671955,6.668467774681184,-0.008252424139882919,-0.009373920286807932,6.626489144365119,0.994682607768047,0.995218091887431,0.9966672263399154,96.40870005058169,12709.358130945546,18777.00856786618,0.0,0.0,31486.366698811726,40.36463861492532,59.63536138507468,0.0,0.0,12709.358130945546,18777.00856786618,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:28:00,148.0,6.59,6.59,6.59,6.58,7491.0,4935178.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,150,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,698381749.0,105731400.0,6.605244506362348,6.605244506362348,6.589616527636535,6.591763215853182,6.667853311783353,6.668344882101618,-0.0049157031826485564,-0.006401775550701682,6.626489144365119,0.99466459201575,0.9951943328868244,0.9966312960263454,378.907435508346,12709.358130945546,18777.00856786618,0.0,0.0,31486.366698811726,40.36463861492532,59.63536138507468,0.0,0.0,12709.358130945546,18777.00856786618,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:29:00,149.0,6.59,6.6,6.6,6.59,3295.0,2171837.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,151,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,700553586.0,106060900.0,6.605201219299478,6.605201219299478,6.591213984923222,6.592373348012205,6.668840636911017,6.668444033063498,0.003966038475189393,0.0005101004665590339,6.626489144365119,0.994792015359216,0.995220831386343,0.9966209033171851,166.41414141414143,12875.772272359687,18777.00856786618,0.0,0.0,31652.780840225867,40.67817086073063,59.321829139269376,0.0,0.0,12875.772272359687,18777.00856786618,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:30:00,150.0,6.6,6.61,6.61,6.59,7781.0,5135418.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,152,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,705689004.0,106839000.0,6.605162946115183,6.605162946115183,6.59410414108888,6.593679025937227,6.6704251151516525,6.668840249481129,0.015848656705230724,0.010735804625673494,6.626489144365119,0.9950510264559915,0.9952959395990976,0.9966356261032707,392.3852748361069,13268.157547195795,18777.00856786618,0.0,0.0,32045.166115061977,41.40455224839497,58.595447751605036,0.0,0.0,13268.157547195795,18777.00856786618,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:31:00,151.0,6.61,6.62,6.62,6.61,8762.0,5794301.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,153,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,711483305.0,107715200.0,6.605226606829863,6.605226606829863,6.598088119382899,6.595628727719655,6.672459391663244,6.669564077917553,0.02895313745691297,0.022880693179833142,6.626489144365119,0.9954290931390947,0.9954180637639984,0.9966750492524493,441.18831822759313,13709.345865423387,18777.00856786618,0.0,0.0,32486.35443328957,42.200321041178704,57.7996789588213,0.0,0.0,13709.345865423387,18777.00856786618,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:32:00,152.0,6.62,6.62,6.62,6.61,2975.0,1968024.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,154,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,713451329.0,108012700.0,6.605254095120296,6.605254095120296,6.601459177939376,6.597434007147829,6.6740251707915474,6.670456296492352,0.03568874299195279,0.031419393054579574,6.626489144365119,0.9957711534714261,0.995536183857919,0.9967138207793275,149.7985901309164,13709.345865423387,18777.00856786618,0.0,0.0,32486.35443328957,42.200321041178704,57.7996789588213,0.0,0.0,13709.345865423387,18777.00856786618,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:33:00,153.0,6.62,6.62,6.62,6.61,4649.0,3074918.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,155,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,716526247.0,108477600.0,6.6052922170107005,6.6052922170107005,6.604311612102549,6.599105562173915,6.675206049928634,6.671406247179609,0.037998027490244723,0.035805149345023005,6.626489144365119,0.9960806366292497,0.9956504311618749,0.9967519514545217,234.08862034239678,13709.345865423387,18777.00856786618,0.0,0.0,32486.35443328957,42.200321041178704,57.7996789588213,0.0,0.0,13709.345865423387,18777.00856786618,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:34:00,154.0,6.62,6.62,6.62,6.61,3745.0,2476761.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,156,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,719003008.0,108852100.0,6.605320503692625,6.605320503692625,6.606725210240619,6.60065329830918,6.676071911931438,6.6723393801299755,0.03732531801462713,0.03681859512475909,6.626489144365119,0.996360645200614,0.9957609326525864,0.9967894518706217,188.56998992950653,13709.345865423387,18777.00856786618,0.0,0.0,32486.35443328957,42.200321041178704,57.7996789588213,0.0,0.0,13709.345865423387,18777.00856786618,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:35:00,155.0,6.62,6.61,6.62,6.61,2089.0,1382027.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,157,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,720385035.0,109061000.0,6.605340451673834,6.605340451673834,6.607229024049754,6.601345646582574,6.67588337746718,6.673048179597417,0.02835197869763384,0.031174184173342254,6.626489144365119,0.9964702629791611,0.9958183326271035,0.9968013887302043,105.345436207766,13709.345865423387,18882.354004073946,0.0,0.0,32591.699869497334,42.06391786963528,57.93608213036472,0.0,0.0,13709.345865423387,18882.354004073946,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:36:00,156.0,6.62,6.62,6.63,6.61,13096.0,8669289.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,158,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,729054324.0,110370600.0,6.605512011350849,6.605512011350849,6.609193789580561,6.602727450539421,6.6764663390411405,6.673731811486162,0.027345275549786052,0.028621578424304787,6.626489144365119,0.9967131642791052,0.9959233291517419,0.9968380720012517,659.4159113796576,14368.761776803045,18882.354004073946,0.0,0.0,33251.11578087699,43.212871025118034,56.78712897488196,0.0,0.0,14368.761776803045,18882.354004073946,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:37:00,157.0,6.62,6.63,6.63,6.62,4439.0,2941884.0,6.605,8.61,8.61,2025-09-29,2025-09-01,29,False,159,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,731996208.0,110814500.0,6.605599519918422,6.605599519918422,6.612394745029706,6.604747639388352,6.677647105641354,6.674514870317201,0.031322353241529655,0.030422094969121367,6.626489144365119,0.9970766554317418,0.9960743616838745,0.9968990926521698,223.1774761186526,14591.939252921698,18882.354004073946,0.0,0.0,33474.29325699565,43.5914782155175,56.4085217844825,0.0,0.0,14591.939252921698,18882.354004073946,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:38:00,158.0,6.63,6.63,6.63,6.62,3599.0,2384845.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,160,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,734381053.0,111174400.0,6.605666889139946,6.605666889139946,6.615103245794366,6.606618184618844,6.678485061175522,6.675308908488865,0.03176152686656941,0.03131504956742007,6.626489144365119,0.9974055283793655,0.9962204423297077,0.9969591046972875,180.9451985922574,14591.939252921698,18882.354004073946,0.0,0.0,33474.29325699565,43.5914782155175,56.4085217844825,0.0,0.0,14591.939252921698,18882.354004073946,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:39:00,159.0,6.63,6.63,6.64,6.63,15548.0,10309234.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,161,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,744690287.0,112729200.0,6.6060105722386036,6.6060105722386036,6.617395054133693,6.608350170943375,6.679044883190318,6.676056103429156,0.02988779761162519,0.030363548263556812,6.626489144365119,0.9977030800938821,0.9963617334461694,0.9970181248077753,781.6993464052288,14591.939252921698,18882.354004073946,0.0,0.0,33474.29325699565,43.5914782155175,56.4085217844825,0.0,0.0,14591.939252921698,18882.354004073946,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:40:00,160.0,6.64,6.64,6.64,6.63,4207.0,2791481.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,162,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,747481768.0,113149900.0,6.606119563517069,6.606119563517069,6.620872738113125,6.610694602725347,6.680178135387778,6.676880509820881,0.032976255668968335,0.03210535320049783,6.626489144365119,0.9981160168597032,0.9965478705835082,0.9971011130941758,211.19477911646587,14803.134032038164,18882.354004073946,0.0,0.0,33685.48803611211,43.94513749116132,56.05486250883868,0.0,0.0,14803.134032038164,18882.354004073946,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:41:00,161.0,6.64,6.64,6.64,6.63,11954.0,7926223.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,163,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,755407991.0,114345300.0,6.606375522212106,6.606375522212106,6.623815393788028,6.61286537289384,6.680950020894189,6.677694412035543,0.03255608858645509,0.032405843457802674,6.626489144365119,0.9984896263144938,0.9967279048638851,0.9971827296733631,600.1004016064257,14803.134032038164,18882.354004073946,0.0,0.0,33685.48803611211,43.94513749116132,56.05486250883868,0.0,0.0,14803.134032038164,18882.354004073946,0.0,0.0,False,False,False,False,False,False
