时间,index,开盘,收盘,最高,最低,成交量,成交额,均价,XG_480,XG,日期,月初,RQ,RQ变化,JY,MA1,MA2,MA3,MA4,MA5,MA6,MA7,MA8,MA9,H1,L1,P1,阻力,支撑,累计成交额,累计成交量,均价基础,均线,EMA12,EMA26,DIF,DEA,MACD1,MACD2,XX,主力,大户,散户,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,机构买盘,机构卖盘,散户买盘,散户卖盘,cross_support,longcross_support,longcross_resistance,主力_拉信号,主力_冲信号,压力信号
2025-10-10 13:26:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,148,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2224523305.0,30381400.0,73.21990773960384,73.21990773960384,73.1099043691173,73.11646122951622,72.44344313960109,72.44025340084457,0.03189738756518068,0.033268088819881844,73.20004086558941,0.9987947286951632,0.9994023976813362,0.9991643791097023,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:27:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,149,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2228279366.0,30432800.0,73.2196631923451,73.2196631923451,73.10991908156079,73.11598261992242,72.44393646163837,72.44099001300333,0.029464486350434527,0.030732353840250297,73.20004086558941,0.9987923673162821,0.9993816611743058,0.9991578593594083,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:28:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,150,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2232035427.0,30484200.0,73.21941946975811,73.21941946975811,73.10993153055144,73.11553946289114,72.4443920676603,72.44167042393472,0.02721643725578815,0.028388409450608866,73.20004086558941,0.9987902308306278,0.9993616045527519,0.9991514473735819,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:29:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,151,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2235791488.0,30535600.0,73.21917656767839,73.21917656767839,73.10994206431275,73.1151291323066,72.44481293200614,72.44229892554901,0.025140064571331777,0.026222846197757475,73.20004086558941,0.9987882978197977,0.9993422055253472,0.9991451413709923,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:30:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,152,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2239547549.0,30587000.0,73.21893448196947,73.21893448196947,73.1099509774954,73.11474919658019,72.44520178091521,72.44287949662225,0.02322284292958443,0.024222844018975447,73.20004086558941,0.9987865489052372,0.9993234425316281,0.9991389395998505,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:31:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,153,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2243303610.0,30638400.0,73.21869320852264,73.21869320852264,73.10995851941918,73.11439740424092,72.44556111517826,72.44341582033346,0.021452948448086318,0.02237624697171603,73.20004086558941,0.9987849665539682,0.9993052947180308,0.9991328403373225,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:32:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,154,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2247059671.0,30689800.0,73.21845274325672,73.21845274325672,73.109964901047,73.11407167059345,72.44589323045355,72.44391130235748,0.019819280960717833,0.0206716029643839,73.20004086558941,0.99878353490282,0.9992877419147154,0.9991268418890513,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:33:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,155,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2250815732.0,30741200.0,73.21821308211781,73.21821308211781,73.10997030088592,73.1137700653643,72.44620023552162,72.4443690889903,0.01831146531316108,0.019098177863568686,73.20004086558941,0.9987822395994003,0.999270764613148,0.9991209425886854,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:34:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,156,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2254571793.0,30792600.0,73.21797422107909,73.21797422107909,73.10997486998039,73.11349080126325,72.44648406871714,72.44479208493567,0.016919837814697303,0.0176459511643211,73.20004086558941,0.998781067658211,0.9992543439444189,0.9991151407974165,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:35:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,157,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2258327854.0,30844000.0,73.21773615614057,73.21773615614057,73.10997873613725,73.1132322233919,72.44674651274535,72.44518297049761,0.015635422477373595,0.016305598706356096,73.20004086558941,0.9987800073304682,0.9992384616582711,0.9991094349035239,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:36:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,158,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2262083915.0,30895400.0,73.21749888332891,73.21749888332891,73.10998200750075,73.11299279943695,72.4469892080638,72.44554421801085,0.014449900529456272,0.01506846658842288,73.20004086558941,0.99877904798632,0.9992231001028167,0.999103823321927,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:37:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,159,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2265839976.0,30946800.0,73.21726239869712,73.21726239869712,73.10998477557756,73.11277111058978,72.44721366498779,72.44587810740624,0.013355575815410248,0.01392653940641446,73.20004086558941,0.9987781800082811,0.9992082422049181,0.999098304493745,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:38:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,160,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2269596037.0,30998200.0,73.21702669832442,73.21702669832442,73.1099871177964,73.11256584313868,72.44742127465771,72.44618674085655,0.012345338011670037,0.012872405143251511,73.20004086558941,0.9987773946948174,0.999193871451213,0.9990928768858636,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:39:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,161,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2273352098.0,31049600.0,73.21679177831598,73.21679177831598,73.10998909967387,73.11237578068396,72.44761331898991,72.44647205648322,0.01141262506692442,0.011899218425700117,73.20004086558941,0.9987766841731122,0.9991799718697605,0.9990875389905091,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:40:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,162,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2277108159.0,31101000.0,73.21655763480274,73.21655763480274,73.10999077664712,73.1121997969296,72.44779097971752,72.44673584113008,0.010551385874464358,0.011000663391542945,73.20004086558941,0.9987760413201408,0.99916652801229,0.9990822893248298,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:41:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,163,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2280864220.0,31152400.0,73.21632426394115,73.21632426394115,73.10999219562449,73.11203684900889,72.4479553466156,72.44697974222719,0.009756043884152632,0.010170917053282736,73.20004086558941,0.9987754596912618,0.9991535249370317,0.9990771264304841,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:42:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,164,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2284620281.0,31203800.0,73.21609166191297,73.21609166191297,73.10999339629764,73.11188597130453,72.44810742499311,72.44720527878037,0.009021462127378754,0.009404613769346749,73.20004086558941,0.9987749334556094,0.9991409481921097,0.999072048873235,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:43:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,165,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2288376342.0,31255200.0,73.21585982492513,73.21585982492513,73.10999441225185,73.11174626972642,72.44824814252543,72.44741385152939,0.008342909960390443,0.008696811230042545,73.20004086558941,0.9987744573376383,0.9991287837994802,0.999067055242552,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:44:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,166,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2292132403.0,31306600.0,73.21562874920943,73.21562874920943,73.10999527190542,73.11161691641335,72.44837835549207,72.44760675232193,0.00771603170136359,0.008042958210923242,73.20004086558941,0.9987740265642358,0.999117018239396,0.9990621441512192,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:45:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,167,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2295888464.0,31358000.0,73.2153984310224,73.2153984310224,73.10999599930459,73.11149714482718,72.4484988544774,72.44778517275303,0.007136817243775795,0.007438864232824943,73.20004086558941,0.9987736368168716,0.9991056384353801,0.9990573142349497,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:46:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,168,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2299644525.0,31409400.0,73.21516886664502,73.21516886664502,73.10999661479619,73.11138624521035,72.44861036958584,72.4479502121196,0.006601574662425946,0.006880671185892279,73.20004086558941,0.998773284188304,0.9990946317396926,0.9990525641520069,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:47:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,169,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2303400586.0,31460800.0,73.21494005238264,73.21494005238264,73.10999713559677,73.11128356037996,72.44871357521681,72.44810288473904,0.0061069047777095875,0.006364826913770485,73.20004086558941,0.9987729651434095,0.9990839859192735,0.9990478925828319,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:48:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,170,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2307156647.0,31512200.0,73.2147119845647,73.2147119845647,73.1099975762742,73.1111884818333,72.4488090944409,72.44824412667941,0.005649677614911752,0.0058880607145313305,73.20004086558941,0.9987726764837431,0.9990736891421469,0.9990432982296762,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:49:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,171,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2310912708.0,31563600.0,73.21448465954454,73.21448465954454,73.10999794915509,73.11110044614195,72.44889750301314,72.44837480194616,0.0052270106698415475,0.005447360684738142,73.20004086558941,0.9987724153154736,0.9990637299642703,0.9990387798162421,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:50:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,172,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2314668769.0,31615000.0,73.2142580736992,73.2142580736992,73.10999826466968,73.11101893161292,72.44897933305677,72.44849570816828,0.004836248884885208,0.0050399528181695194,73.20004086558941,0.9987721790203725,0.9990540973168159,0.9990343360873276,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:51:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,173,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2318424830.0,31666400.0,73.21403222342926,73.21403222342926,73.10999853164358,73.11094345519714,72.44905507644644,72.44860758182392,0.004474946225201393,0.004663281756190768,73.20004086558941,0.9987719652295668,0.9990447804938682,0.9990299658084778,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:52:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,174,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2322180891.0,31717800.0,73.21380710515862,73.21380710515862,73.10999875754457,73.11087356962699,72.44912518791759,72.44871110304265,0.004140848749329962,0.0043149930849502305,73.20004086558941,0.9987717717997902,0.9990357691405254,0.9990256677656421,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:53:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,175,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2325936952.0,31769200.0,73.21358271533435,73.21358271533435,73.10999894869157,73.11080886076573,72.44919008792584,72.44880690001929,0.003831879065501198,0.003992917071984209,73.20004086558941,0.998771596791897,0.9990270532413905,0.9990214407648366,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:54:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,176,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2329693013.0,31820600.0,73.21335905042645,73.21335905042645,73.10999911043133,73.11074894515346,72.44925016527787,72.44889555307101,0.0035461220686272554,0.0036950537364129066,73.20004086558941,0.9987714384514222,0.9990186231094403,0.9990172836318131,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:55:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,177,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2333449074.0,31872000.0,73.2131361069277,73.2131361069277,73.10999924728804,73.11069346773469,72.44930577955336,72.44897759836748,0.0032818118587840672,0.0034195591513270134,73.20004086558941,0.9987712951909927,0.9990104693752591,0.999013195211732,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:56:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,178,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2337205135.0,31923400.0,73.21291388135349,73.21291388135349,73.10999936308988,73.11064209975434,72.44935726333554,72.4490535313611,0.003037319744407796,0.0031647328800475352,73.20004086558941,0.9987711655744136,0.9990025829766247,0.9990091743688425,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:57:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,179,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2340961196.0,31974800.0,73.21269237024157,73.21269237024157,73.10999946107606,73.11059453680959,72.44940492426647,72.44912380994218,0.002811143242951175,0.0029290064553166286,73.20004086558941,0.9987710483022706,0.9989949551484374,0.999005219986166,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:58:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,180,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2344717257.0,32026200.0,73.21247157015193,73.21247157015193,73.10999954398743,73.11055049704592,72.44944904694151,72.44918885734205,0.0026018959945872666,0.0027109328148303873,73.20004086558941,0.9987709421989032,0.9989875774129775,0.9990013309651866,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 13:59:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,181,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2348473318.0,32077600.0,73.21225147766665,73.21225147766665,73.1099996141432,73.11050971948697,72.44948989465624,72.44924906480489,0.002408298513500995,0.0025091766139441257,73.20004086558941,0.9987708462006183,0.9989804415704835,0.9989975062255457,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:00:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,182,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2352229379.0,32129000.0,73.21203208938965,73.21203208938965,73.10999967350578,73.11047196248794,72.44952771101785,72.44930479404748,0.002229169703724665,0.0023225053404644855,73.20004086558941,0.9987707593450272,0.9989735396900384,0.9989937447047419,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:01:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,183,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2355985440.0,32180400.0,73.21181340194653,73.21181340194653,73.10999972373567,73.11043700230364,72.44956272143203,72.44935637952439,0.002063419076421269,0.0021497811644356746,73.20004086558941,0.9987706807613972,0.9989668641007555,0.9989900453578356,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:02:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,184,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2359741501.0,32231800.0,73.21159541198443,73.21159541198443,73.10999976623788,73.11040463176263,72.44959513447525,72.44940413051457,0.0019100396067983638,0.001989953459344134,73.20004086558941,0.9987706096619224,0.9989604073832524,0.9989864071571593,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:03:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,185,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2363497562.0,32283200.0,73.21137811617187,73.21137811617187,73.10999980220129,73.11037465903948,72.44962514316181,72.44944833304402,0.001768101177930248,0.0018420519384015433,73.20004086558941,0.9987705453338263,0.9989541623614052,0.9989828290920312,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:04:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,186,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2367253623.0,32334600.0,73.21116151119853,73.21116151119853,73.10999983263186,73.11034690651803,72.44965292611383,72.44948925165798,0.0016367445584819507,0.0017051803517884813,73.20004086558941,0.9987704871322154,0.9989481220943727,0.9989793101684755,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:05:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,187,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2371009684.0,32386000.0,73.2109455937751,73.2109455937751,73.1099998583808,73.11032120973891,72.44967864864189,72.44952713105477,0.001515175871276142,0.0015785106981135886,73.20004086558941,0.9987704344736151,0.9989422798688822,0.9989758494089456,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
