时间,开盘,收盘,最高,最低,成交量,成交额,均价,量价,A2,A3,A2_cum,A3_cum,A6_cum,H1,L1,P1,支撑,阻力,章鱼底参考,XX,CLOSE_XX,主力,大户,散户,L01,L02,L03,L04,L05,精准线首次,精准左,G1,G2,G3,G4,G5,精准线首次1,精准左1,支撑1,买入信号,卖出信号,主力>大户,大户>散户,C>EXPMA20,EXPMA10>EXPMA20,EXPMA20>EXPMA60,主力=HHV30,CROSS主力1.003,主力资金流入
2025-09-30 14:09:00,27.23,27.24,27.24,27.23,1398.0,3807126.0,27.25,17.1071953010279,17.1071953010279,0.0,1404.864689804317,2293.0171239742313,3697.8818137785483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.25021800343958,0.9996250303965167,1.0000378087928046,1.0000930259725516,0.9999125537790488,True,False,False,False,False,True,False,False,False,False,False,False,False,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:10:00,27.23,27.24,27.24,27.23,1360.0,3703812.0,27.25,16.6421928536466,0.0,0.0,1404.864689804317,2293.0171239742313,3697.8818137785483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250168749944475,0.9996268371752928,0.9999986686387559,1.000077741093953,0.9999078311905569,True,True,False,False,False,True,False,True,False,False,False,False,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:11:00,27.24,27.24,27.25,27.24,2174.0,5922064.0,27.25,26.60303475281449,0.0,0.0,1404.864689804317,2293.0171239742313,3697.8818137785483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250121832078616,0.9996285582816477,0.9999634200333171,1.0000630137886315,0.9999032151094179,False,False,False,True,True,True,False,False,False,True,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:12:00,27.24,27.24,27.25,27.24,1129.0,3075712.0,27.25,13.815467449828683,0.0,0.0,1404.864689804317,2293.0171239742313,3697.8818137785483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250103603752578,0.999629226960033,0.9999315921215757,1.000048791269661,0.9998986863796762,True,False,False,False,True,True,False,True,False,False,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:13:00,27.24,27.24,27.24,27.23,1566.0,4265336.0,27.25,19.162995594713657,0.0,0.0,1404.864689804317,2293.0171239742313,3697.8818137785483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.25005899530015,0.9996308633569605,0.9999029512868505,1.0000350887151461,0.9998942595528545,False,False,True,True,True,True,False,False,False,True,True,False,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:14:00,27.23,27.24,27.24,27.23,2375.0,6468395.0,27.25,29.062652961331377,0.0,0.0,1404.864689804317,2293.0171239742313,3697.8818137785483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24998262279889,0.9996336649847791,0.9998773049723675,1.0000219272813635,0.9998899522046218,True,False,False,True,True,True,False,True,False,False,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:15:00,27.24,27.24,27.24,27.23,1514.0,4123423.0,27.25,18.526676456191876,0.0,0.0,1404.864689804317,2293.0171239742313,3697.8818137785483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24993416265441,0.9996354426915267,0.9998542704694303,1.0000092556554672,0.9998857454358103,True,True,False,False,True,True,False,True,True,False,False,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:16:00,27.23,27.23,27.24,27.23,1514.0,4123278.0,27.25,18.533480230138327,0.0,18.533480230138327,1404.864689804317,2311.5506042043694,3716.4152940086865,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249882872553872,0.9992703501645543,0.9997986590118231,0.9999850292459289,0.999875573613145,True,True,True,False,False,True,False,True,True,True,False,False,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:17:00,27.24,27.25,27.25,27.24,1694.0,4614293.0,27.25,20.7217125382263,20.7217125382263,0.0,1425.5864023425434,2311.5506042043694,3737.1370065469127,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249843125970862,1.0000057568782474,0.9998183826181491,0.9999857088404311,0.999877725402651,False,False,False,False,True,True,False,False,False,False,False,True,True,False,27.22875,False,False,False,True,True,False,False,False,False,False
2025-09-30 14:18:00,27.24,27.24,27.25,27.24,1764.0,4805168.0,27.25,21.585903083700444,0.0,21.585903083700444,1425.5864023425434,2333.13650728807,3758.7229096306132,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249806393351466,0.9996401297972576,0.9998014061590166,0.9999743783799993,0.9998737982025618,True,False,False,False,False,True,False,True,False,False,False,False,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:19:00,27.23,27.23,27.24,27.23,1761.0,4795638.0,27.25,21.55710613294161,0.0,21.55710613294161,1425.5864023425434,2354.6936134210114,3780.2800157635547,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249740844199483,0.999275558460818,0.9997513254258549,0.9999514662515014,0.9998639099423678,False,False,True,True,True,True,False,False,False,True,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:20:00,27.23,27.23,27.24,27.23,2132.0,5806419.0,27.25,26.098665687354636,0.0,0.0,1425.5864023425434,2354.6936134210114,3780.2800157635547,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24967189954582,0.9992780867373986,0.9997062550745733,0.9999293882346455,0.9998542269141866,True,False,False,True,True,True,False,True,False,False,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:21:00,27.24,27.24,27.24,27.23,1182.0,3218927.0,27.25,14.4640234948605,14.4640234948605,0.0,1440.050425837404,2354.6936134210114,3794.7440392584153,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24962959725577,0.9996466154807205,0.999700575113254,0.9999201169968119,0.999850795320245,True,True,False,False,True,True,False,True,True,False,False,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:22:00,27.23,27.23,27.24,27.23,1343.0,3657472.0,27.25,16.440200758966824,0.0,16.440200758966824,1440.050425837404,2371.1338141799783,3811.1842400173823,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24958382227891,0.9992813166466454,0.9996606457354817,0.999899172723036,0.9998413824496071,True,True,True,False,False,True,False,True,True,True,False,False,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:23:00,27.24,27.24,27.24,27.23,1690.0,4602312.0,27.25,20.680372001957906,20.680372001957906,0.0,1460.730797839362,2371.1338141799783,3831.8646120193403,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24952307822661,0.9996505231229452,0.999659681677145,0.9998910202771314,0.9998382277499929,True,True,True,True,False,True,False,True,True,True,True,False,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:24:00,27.23,27.24,27.24,27.23,1239.0,3374054.0,27.25,15.161527165932453,0.0,0.0,1460.730797839362,2371.1338141799783,3831.8646120193403,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249477403666372,0.9996521986999611,0.9996589690126514,0.9998831900614864,0.9998351528896617,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:25:00,27.23,27.24,27.24,27.23,4140.0,11274071.0,27.249,50.66079295154185,0.0,0.0,1460.730797839362,2371.1338141799783,3831.8646120193403,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.2493263436998,0.9996577403939398,0.9996588520013455,0.9998757982691079,0.999832220451716,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:26:00,27.23,27.24,27.24,27.23,1012.0,2756095.0,27.249,12.383749388154676,0.0,0.0,1460.730797839362,2371.1338141799783,3831.8646120193403,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249294224849052,0.9996589186944674,0.9996588583530714,0.999868687463382,0.9998293559598608,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:27:00,27.23,27.23,27.24,27.23,1614.0,4395670.0,27.249,19.75762027175909,0.0,19.75762027175909,1460.730797839362,2390.8914344517375,3851.6222322910994,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249244941105406,0.9992937440598079,0.9996240855632368,0.9998498368599861,0.9998205028706038,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:28:00,27.24,27.23,27.24,27.23,1715.0,4670863.0,27.249,20.994001713796056,0.0,0.0,1460.730797839362,2390.8914344517375,3851.6222322910994,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249195491998922,0.9992955574778507,0.9995927971741524,0.9998316637654898,0.9998118260872526,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:29:00,27.23,27.23,27.24,27.23,2855.0,7774580.0,27.249,34.94919818827274,0.0,0.0,1460.730797839362,2390.8914344517375,3851.6222322910994,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249090980367882,0.9992993901931762,0.9995648536521546,0.999814212172955,0.9998033560724745,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:30:00,27.23,27.23,27.23,27.22,3432.0,9344043.0,27.249,42.01248622842453,0.0,0.0,1460.730797839362,2390.8914344517375,3851.6222322910994,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248930253617623,0.9993052845215783,0.9995401327825759,0.9997975260204508,0.9997951234848564,False,False,False,False,False,False,False,False,False,False,False,False,False,False,27.22875,False,False,False,True,False,False,False,False,False,False
2025-09-30 14:31:00,27.23,27.23,27.23,27.22,1832.0,4987849.0,27.249,22.42624556249235,0.0,0.0,1460.730797839362,2390.8914344517375,3851.6222322910994,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248845444952227,0.9993083947358321,0.9995180624924098,0.9997814889291519,0.9997870783815668,True,False,False,False,False,True,False,True,False,False,False,False,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:32:00,27.23,27.23,27.24,27.22,3519.0,9582259.0,27.249,43.07748806463459,0.0,0.0,1460.730797839362,2390.8914344517375,3851.6222322910994,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248711495436197,0.9993133071470433,0.9994985619833272,0.9997661387067877,0.9997792474520706,True,True,False,False,False,True,False,False,False,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:33:00,27.23,27.23,27.24,27.23,1703.0,4637882.0,27.249,20.847104908801565,0.0,0.0,1460.730797839362,2390.8914344517375,3851.6222322910994,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248659520025203,0.999315213285575,0.999481100202589,0.9997513542667479,0.9997715774658475,False,False,False,True,True,True,False,True,False,False,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:34:00,27.24,27.23,27.24,27.23,1183.0,3221665.0,27.249,14.481576692373608,0.0,0.0,1460.730797839362,2390.8914344517375,3851.6222322910994,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248622218103133,0.9993165812952275,0.9994654317352212,0.9997370994152226,0.9997640568679862,True,False,False,False,True,True,False,True,True,False,False,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:35:00,27.23,27.24,27.24,27.23,2092.0,5697345.0,27.249,25.59960841899168,25.59960841899168,0.0,1486.3304062583536,2390.8914344517375,3877.221840710091,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24856068904913,0.9996858296793426,0.9994864220156137,0.9997354184402757,0.9997627638566037,True,True,False,False,False,True,False,True,True,True,False,False,True,False,27.22875,False,False,False,False,True,False,False,False,False,False
2025-09-30 14:36:00,27.24,27.23,27.24,27.23,2324.0,6328858.0,27.249,28.44901456726649,0.0,28.44901456726649,1486.3304062583536,2419.340449019004,3905.670855277358,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24848665002496,0.9993215531466976,0.999470720218574,0.9997218490863878,0.999755471117597,True,True,True,False,False,True,False,True,True,True,True,False,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:37:00,27.23,27.23,27.24,27.23,1604.0,4368192.0,27.248,19.635206267597013,0.0,0.0,1486.3304062583536,2419.340449019004,3905.670855277358,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248437575892698,0.9993233529136728,0.9994566852371548,0.999708783638102,0.9997483286679454,True,True,True,True,False,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:38:00,27.24,27.23,27.24,27.23,6745.0,18366387.0,27.248,82.56824580732035,0.0,0.0,1486.3304062583536,2419.340449019004,3905.670855277358,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248188427005356,0.9993324904129285,0.999444857158657,0.9996964461553094,0.9997414553083585,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:39:00,27.23,27.23,27.24,27.23,2541.0,6919692.0,27.248,31.105398457583547,0.0,0.0,1486.3304062583536,2419.340449019004,3905.670855277358,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248108826518646,0.999335409784439,0.9994344335992078,0.9996846088972481,0.9997347438120954,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:40:00,27.23,27.24,27.24,27.23,2032.0,5534038.0,27.248,24.865394028389627,24.865394028389627,0.0,1511.1958002867432,2419.340449019004,3930.5362493057473,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24805475089162,0.9997043917092336,0.9994601438954007,0.9996852575140345,0.9997342421244448,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,True,False,False,False,False,False
2025-09-30 14:41:00,27.24,27.24,27.24,27.23,2600.0,7080954.0,27.248,31.815956926089086,0.0,0.0,1511.1958002867432,2419.340449019004,3930.5362493057473,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.247986177828743,0.9997069075939549,0.999483645200025,0.9996859673527203,0.9997337903140235,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,True,False,False,False,False,False
2025-09-30 14:42:00,27.24,27.23,27.24,27.23,1847.0,5030020.0,27.248,22.609866568735466,0.0,22.609866568735466,1511.1958002867432,2441.9503155877396,3953.146115874483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.247934393450155,0.9993418072287172,0.9994701368218053,0.9996746834142284,0.9997273112547624,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:43:00,27.23,27.23,27.24,27.23,2831.0,7709800.0,27.248,34.65540457828376,0.0,0.0,1511.1958002867432,2441.9503155877396,3953.146115874483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.247855878683175,0.9993446868347119,0.9994581892039869,0.9996638638542442,0.9997209868841832,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:44:00,27.23,27.23,27.24,27.23,1993.0,5427477.0,27.248,24.397111029501772,0.0,0.0,1511.1958002867432,2441.9503155877396,3953.146115874483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.247798115664615,0.9993468053605996,0.9994475812189023,0.9996534684937969,0.9997148020656116,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:45:00,27.23,27.23,27.24,27.23,2598.0,7074951.0,27.248,31.80315828130738,0.0,0.0,1511.1958002867432,2441.9503155877396,3953.146115874483,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.247721490806615,0.999349615680247,0.9994382511676018,0.9996435061064673,0.9997087659270105,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:46:00,27.24,27.24,27.24,27.23,3105.0,8455309.0,27.248,37.99559471365639,37.99559471365639,0.0,1549.1913950003996,2441.9503155877396,3991.141710588139,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.247624856709404,0.9997201643537922,0.9994651000424771,0.9996460194916256,0.9997089543307591,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,True,False,False,False,False,False
2025-09-30 14:47:00,27.23,27.24,27.24,27.23,4093.0,11146421.0,27.248,50.085658345570245,0.0,0.0,1549.1913950003996,2441.9503155877396,3991.141710588139,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.247511633276332,0.9997243185587942,0.9994897875202216,0.9996485866741557,0.9997092082849415,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,True,True,False,False,False,False
2025-09-30 14:48:00,27.24,27.23,27.24,27.23,5783.0,15748329.0,27.247,70.79201860692864,0.0,70.79201860692864,1549.1913950003996,2512.7423341946683,4061.933729195068,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.247346236551152,0.9993633788626402,0.9994777486004519,0.9996392355983683,0.9997034920961432,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:49:00,27.23,27.23,27.24,27.23,3723.0,10138651.0,27.247,45.57473374954095,0.0,0.0,1549.1913950003996,2512.7423341946683,4061.933729195068,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24724414240795,0.9993671234302514,0.9994672128699567,0.9996303138879382,0.9996979322834838,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:50:00,27.23,27.23,27.24,27.23,3172.0,8637977.0,27.247,38.829722120210555,0.0,0.0,1549.1913950003996,2512.7423341946683,4061.933729195068,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24715524085241,0.9993703841483352,0.9994579910869451,0.9996217916013939,0.999692518264721,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,False,False,False,False,False,False
2025-09-30 14:51:00,27.23,27.24,27.24,27.23,18822.0,51260358.0,27.247,230.3230543318649,230.3230543318649,0.0,1779.5144493322646,2512.7423341946683,4292.256783526933,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24672567830299,0.9997531564569482,0.9994861020745645,0.9996260986458382,0.9996935205488902,True,True,True,True,True,True,False,True,True,True,True,True,True,False,27.22875,False,False,False,False,True,False,False,False,False,False
2025-09-30 14:52:00,27.23,27.24,27.25,27.23,4204.0,11450586.0,27.247,51.443954968184045,0.0,0.0,1779.5144493322646,2512.7423341946683,4292.256783526933,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.246656410581185,0.9997556980760912,0.9995117778842337,0.9996303478074857,0.9996945482766125,True,True,True,True,True,True,False,False,False,False,False,False,False,False,27.22875,False,False,False,False,True,True,False,False,False,False
2025-09-30 14:53:00,27.24,27.25,27.25,27.24,8699.0,23700079.0,27.247,106.40978593272172,106.40978593272172,0.0,1885.9242352649862,2512.7423341946683,4398.666569459654,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24662544053283,1.0001238523821798,0.999570070693562,0.9996465282853445,0.9997016442122418,False,False,False,False,False,False,False,True,False,False,False,False,True,False,27.22875,False,False,False,False,True,True,False,False,False,False
2025-09-30 14:54:00,27.25,27.25,27.25,27.24,5380.0,14656634.0,27.247,65.81039755351682,0.0,0.0,1885.9242352649862,2512.7423341946683,4398.666569459654,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.246590240368604,1.000125144452987,0.9996229348611263,0.9996622206187098,0.9997086442162211,True,False,False,False,False,True,False,True,True,False,False,False,True,False,27.22875,False,False,False,False,True,True,False,False,False,False
2025-09-30 14:55:00,27.24,27.24,27.25,27.24,6583.0,17934260.0,27.247,80.55555555555556,0.0,80.55555555555556,1885.9242352649862,2593.297889750224,4479.222125015211,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.246553398799875,0.999759477879497,0.999635938958114,0.9996654093813585,0.9997094844420604,True,True,False,False,False,True,False,True,True,True,False,False,True,False,27.22875,False,False,False,False,True,True,False,False,False,False
2025-09-30 14:56:00,27.24,27.25,27.25,27.24,4775.0,13009594.0,27.247,58.40978593272171,58.40978593272171,0.0,1944.334021197708,2593.297889750224,4537.631910947932,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.246542702229405,1.0001268894115625,0.9996826961441567,0.9996805398741521,0.9997163836977547,True,True,True,False,False,True,False,True,True,True,True,False,True,False,27.22875,False,False,True,False,True,True,False,True,False,False
2025-09-30 14:57:00,27.24,27.25,27.25,27.24,4107.0,11188861.0,27.247,50.23853211009174,0.0,0.0,1944.334021197708,2593.297889750224,4537.631910947932,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.246521061494647,1.00012768376915,0.9997250759179657,0.9996952003297257,0.9997231820460424,True,True,True,True,False,True,False,True,True,True,True,True,True,False,27.22875,False,False,True,False,True,True,False,True,False,False
2025-09-30 14:58:00,27.25,27.25,27.25,27.25,75.0,204325.0,27.247,0.9174311926605504,0.0,0.0,1944.334021197708,2593.297889750224,4537.631910947932,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.246520661737414,1.0001276984428868,0.9997634209203392,0.999709380595731,0.9997298682674779,False,False,False,False,False,False,False,True,True,True,True,True,True,False,27.22875,False,False,True,False,True,True,True,True,False,False
2025-09-30 14:59:00,27.25,27.25,27.25,27.25,0.0,0.0,27.247,0.0,0.0,0.0,1944.334021197708,2593.297889750224,4537.631910947932,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.246520661737414,1.0001276984428868,0.9997981140177248,0.999723095934982,0.9997364439728567,True,False,False,False,False,True,False,True,True,True,True,True,True,False,27.22875,False,False,True,False,True,True,True,True,False,False
2025-09-30 15:00:00,27.25,27.25,27.25,27.25,20420.0,55644255.0,27.247,249.78593272171256,0.0,0.0,1944.334021197708,2593.297889750224,4537.631910947932,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.246631575373254,1.000123627194702,0.9998291152726749,0.9997362281074318,0.9997428436955319,True,True,False,False,False,True,False,True,True,True,True,True,True,False,27.22875,False,False,True,False,True,True,True,True,False,False
